      0.58948    -0.070313
      0.58957      -0.0625
      0.58966    -0.046875
      0.58975     -0.03125
      0.58984    -0.023438
      0.58993  4.0888e-018
      0.59002     0.015625
      0.59011      0.03125
       0.5902     0.046875
      0.59029     0.046875
      0.59039     0.078125
      0.59048     0.070313
      0.59057     0.085938
      0.59066       0.0625
      0.59075     0.054688
      0.59084     0.023438
      0.59093     0.046875
      0.59102     0.039063
      0.59111     0.023437
       0.5912   -0.0078125
      0.59129   -0.0078125
      0.59138    -0.015625
      0.59147    -0.023438
      0.59156    -0.039063
      0.59166    -0.039063
      0.59175    -0.039062
      0.59184    -0.023437
      0.59193     -0.21875
      0.59202    -0.023438
      0.59211       0.1875
       0.5922    -0.070312
      0.59229    -0.070312
      0.59238      0.10156
      0.59247     0.015625
      0.59256     -0.10156
      0.59265      0.10938
      0.59274      0.09375
      0.59283     -0.03125
      0.59293       0.0625
      0.59302       0.0625
      0.59311    -0.039062
       0.5932     0.015625
      0.59329      0.09375
      0.59338    -0.054688
      0.59347  1.1108e-017
      0.59356 -8.0222e-018
      0.59365   -0.0078125
      0.59374   -0.0078125
      0.59383    -0.054687
      0.59392     0.039063
      0.59401    -0.015625
       0.5941    -0.039062
       0.5942      0.03125
      0.59429    -0.023438
      0.59438     0.023437
      0.59447     0.015625
      0.59456     0.023438
      0.59465      0.03125
      0.59474  3.2299e-018
      0.59483      0.03125
      0.59492     0.023438
      0.59501     0.054688
       0.5951     0.054688
      0.59519    0.0078125
      0.59528    0.0078125
      0.59537    0.0078125
      0.59546 -5.0314e-019
      0.59556    -0.015625
      0.59565 -2.7474e-017
      0.59574    -0.015625
      0.59583    -0.015625
      0.59592   -0.0078125
      0.59601    -0.039063
       0.5961    -0.015625
      0.59619    -0.015625
      0.59628     -0.03125
      0.59637     0.015625
      0.59646      0.26563
      0.59655      0.13281
      0.59664     0.039063
      0.59673     -0.03125
      0.59683      0.16406
      0.59692      0.10937
      0.59701      0.21094
       0.5971     -0.03125
      0.59719     0.046875
      0.59728     -0.03125
      0.59737    -0.023437
      0.59746   -0.0078125
      0.59755     0.085937
      0.59764    -0.023437
      0.59773    -0.023437
      0.59782    -0.078125
      0.59791     -0.10156
        0.598    -0.039062
       0.5981     0.015625
      0.59819     0.015625
      0.59828    -0.015625
      0.59837   -0.0078125
      0.59846    -0.070312
      0.59855    -0.023438
      0.59864     0.054688
      0.59873     0.039063
      0.59882    0.0078125
      0.59891    -0.046875
        0.599    -0.015625
      0.59909   -0.0078125
      0.59918      0.03125
      0.59927    0.0078125
      0.59937    0.0078125
      0.59946    -0.039062
      0.59955    -0.070313
      0.59964    -0.046875
      0.59973    -0.023438
      0.59982  2.2227e-018
      0.59991   -0.0078125
          0.6    -0.046875
      0.60009      -0.0625
      0.60018    -0.046875
      0.60027     -0.03125
      0.60036    -0.039063
      0.60045    -0.023438
      0.60054    -0.039062
      0.60063    -0.070313
      0.60073    -0.070313
      0.60082    -0.046875
      0.60091    -0.039063
        0.601    -0.015625
      0.60109    -0.039063
      0.60118    -0.046875
      0.60127    -0.054687
      0.60136    -0.046875
      0.60145     -0.03125
      0.60154    -0.023438
      0.60163    -0.023437
      0.60172    -0.023437
      0.60181    -0.039063
       0.6019    -0.054688
        0.602    -0.054687
      0.60209    -0.046875
      0.60218      -0.0625
      0.60227    -0.054688
      0.60236      -0.0625
      0.60245    -0.078125
      0.60254     -0.09375
      0.60263    -0.070313
      0.60272     -0.03125
      0.60281 -1.2276e-017
       0.6029    -0.023438
      0.60299     -0.03125
      0.60308    -0.015625
      0.60317     0.015625
      0.60327     0.054688
      0.60336     0.070312
      0.60345       0.0625
      0.60354     0.046875
      0.60363       0.0625
      0.60372     0.054688
      0.60381       0.0625
       0.6039     0.085938
      0.60399     0.078125
      0.60408       0.0625
      0.60417       0.0625
      0.60426     0.039063
      0.60435     0.039063
      0.60444      0.03125
      0.60454     0.046875
      0.60463      0.03125
      0.60472     0.023438
      0.60481   -0.0078125
       0.6049   -0.0078125
      0.60499 -7.5809e-020
      0.60508     0.015625
      0.60517    0.0078125
      0.60526  7.4886e-018
      0.60535    -0.015625
      0.60544   -0.0078125
      0.60553    -0.015625
      0.60562    0.0078125
      0.60571    0.0078125
       0.6058     0.015625
       0.6059   -0.0078125
      0.60599   -0.0078125
      0.60608    0.0078125
      0.60617     0.015625
      0.60626     0.015625
      0.60635     0.023438
      0.60644    0.0078125
      0.60653     0.015625
      0.60662    0.0078125
      0.60671     0.015625
       0.6068    0.0078125
      0.60689    0.0078125
      0.60698    0.0078125
      0.60707   -0.0078125
      0.60717    0.0078125
      0.60726    0.0078125
      0.60735    0.0078125
      0.60744 -4.0158e-018
      0.60753    0.0078125
      0.60762   -0.0078125
      0.60771 -1.5878e-018
       0.6078  3.6242e-018
      0.60789    0.0078125
      0.60798    0.0078125
      0.60807  1.4696e-018
      0.60816 -1.0167e-018
      0.60825    0.0078125
      0.60834   -0.0078125
      0.60844   -0.0078125
      0.60853    -0.015625
      0.60862   -0.0078125
      0.60871  -2.823e-019
       0.6088    -0.015625
      0.60889    -0.015625
      0.60898   -0.0078125
      0.60907    -0.015625
      0.60916    -0.015625
      0.60925    0.0078125
      0.60934    0.0078125
      0.60943     0.015625
      0.60952    0.0078125
      0.60961   -0.0078125
      0.60971  2.7469e-018
       0.6098    0.0078125
      0.60989    0.0078125
      0.60998    0.0078125
      0.61007    -0.015625
      0.61016  2.0022e-019
      0.61025   -0.0078125
      0.61034  2.2163e-018
      0.61043  3.5086e-020
      0.61052    0.0078125
      0.61061  8.4259e-019
       0.6107   -0.0078125
      0.61079   -0.0078125
      0.61088 -8.8859e-020
      0.61098 -2.2094e-018
      0.61107    0.0078125
      0.61116   -0.0078125
      0.61125    -0.023437
      0.61134  1.1024e-018
      0.61143 -3.8116e-021
      0.61152   -0.0078125
      0.61161 -1.3155e-018
       0.6117   1.114e-018
      0.61179   -0.0078125
      0.61188  1.8306e-018
      0.61197 -5.1727e-019
      0.61206   -0.0078125
      0.61215   -0.0078125
      0.61224  3.2828e-019
      0.61234  2.3923e-018
      0.61243    -0.015625
      0.61252  1.4269e-018
      0.61261   -0.0078125
       0.6127   -0.0078125
      0.61279   -0.0078125
      0.61288    0.0078125
      0.61297 -1.1594e-018
      0.61306 -4.5107e-019
      0.61315 -2.5715e-018
      0.61324   -0.0078125
      0.61333    -0.015625
      0.61342    -0.015625
      0.61351    -0.023438
      0.61361    -0.015625
       0.6137    -0.023438
      0.61379    -0.023438
      0.61388   -0.0078125
      0.61397    -0.015625
      0.61406    -0.015625
      0.61415   -0.0078125
      0.61424    -0.015625
      0.61433    -0.015625
      0.61442    -0.015625
      0.61451   -0.0078125
       0.6146   -0.0078125
      0.61469   -0.0078125
      0.61478    -0.015625
      0.61488    -0.015625
      0.61497    -0.015625
      0.61506   -0.0078125
      0.61515    -0.015625
      0.61524    -0.023438
      0.61533   -0.0078125
      0.61542   -0.0078125
      0.61551    -0.015625
       0.6156    -0.015625
      0.61569  4.5655e-019
      0.61578    0.0078125
      0.61587   -0.0078125
      0.61596   -0.0078125
      0.61605   -0.0078125
      0.61615  8.2289e-019
      0.61624 -1.8472e-018
      0.61633 -1.4662e-018
      0.61642  1.4713e-018
      0.61651  1.3669e-019
       0.6166  1.5814e-018
      0.61669    0.0078125
      0.61678    0.0078125
      0.61687    0.0078125
      0.61696  1.7001e-018
      0.61705    0.0078125
      0.61714 -2.4676e-018
      0.61723  3.6915e-019
      0.61732   -0.0078125
      0.61741    0.0078125
      0.61751    0.0078125
       0.6176    0.0078125
      0.61769     0.015625
      0.61778     0.015625
      0.61787    0.0078125
      0.61796     0.015625
      0.61805     0.015625
      0.61814     0.015625
      0.61823    0.0078125
      0.61832    0.0078125
      0.61841    0.0078125
       0.6185  1.6121e-018
      0.61859     0.015625
      0.61868 -4.3114e-019
      0.61878  -6.771e-019
      0.61887    0.0078125
      0.61896    0.0078125
      0.61905 -5.8128e-019
      0.61914   6.141e-020
      0.61923 -2.3564e-018
      0.61932 -2.1536e-019
      0.61941   -0.0078125
       0.6195   -0.0078125
      0.61959     0.015625
      0.61968    0.0078125
      0.61977   -0.0078125
      0.61986    0.0078125
      0.61995  6.4798e-019
      0.62005  1.0363e-018
      0.62014    0.0078125
      0.62023 -1.0249e-019
      0.62032 -6.9148e-019
      0.62041 -1.5722e-018
       0.6205 -4.8673e-019
      0.62059 -1.1186e-018
      0.62068   -0.0078125
      0.62077 -1.0486e-018
      0.62086    -0.015625
      0.62095    0.0078125
      0.62104    0.0078125
      0.62113   -0.0078125
      0.62122 -9.0114e-019
      0.62132 -1.5764e-018
      0.62141  -1.504e-018
       0.6215    0.0078125
      0.62159     0.015625
      0.62168   3.008e-019
      0.62177     0.015625
      0.62186  -1.563e-018
      0.62195  4.1509e-018
      0.62204   -0.0078125
      0.62213    -0.015625
      0.62222    -0.015625
      0.62231  8.6291e-019
       0.6224   -0.0078125
      0.62249   -0.0078125
      0.62259   -0.0078125
      0.62268   -0.0078125
      0.62277  9.4021e-019
      0.62286    0.0078125
      0.62295    0.0078125
      0.62304    0.0078125
      0.62313    0.0078125
      0.62322  2.6333e-018
      0.62331     0.015625
       0.6234   2.373e-018
      0.62349    0.0078125
      0.62358    0.0078125
      0.62367    0.0078125
      0.62376    0.0078125
      0.62385     0.015625
      0.62395 -6.8398e-020
      0.62404    0.0078125
      0.62413    0.0078125
      0.62422     2.2e-018
      0.62431  1.2879e-018
       0.6244    0.0078125
      0.62449    0.0078125
      0.62458    0.0078125
      0.62467  7.6778e-019
      0.62476    0.0078125
      0.62485    0.0078125
      0.62494    0.0078125
      0.62503     0.015625
      0.62512    0.0078125
      0.62522  1.4082e-019
      0.62531   -0.0078125
       0.6254    0.0078125
      0.62549    0.0078125
      0.62558    0.0078125
      0.62567    0.0078125
      0.62576     0.015625
      0.62585     0.015625
      0.62594    0.0078125
      0.62603    0.0078125
      0.62612     0.015625
      0.62621    0.0078125
       0.6263    0.0078125
      0.62639    0.0078125
      0.62649  2.8308e-018
      0.62658    0.0078125
      0.62667    0.0078125
      0.62676   3.989e-018
      0.62685    0.0078125
      0.62694    0.0078125
      0.62703     0.015625
      0.62712    0.0078125
      0.62721     0.015625
       0.6273    0.0078125
      0.62739  1.6096e-019
      0.62748    0.0078125
      0.62757    0.0078125
      0.62766  7.0722e-019
      0.62776    0.0078125
      0.62785  1.6113e-018
      0.62794    0.0078125
      0.62803    0.0078125
      0.62812  1.6598e-018
      0.62821    0.0078125
       0.6283    0.0078125
      0.62839  7.2829e-019
      0.62848  1.5282e-018
      0.62857  9.5651e-019
      0.62866    0.0078125
      0.62875 -2.4267e-018
      0.62884   -0.0078125
      0.62893   -0.0078125
      0.62902   -0.0078125
      0.62912   -0.0078125
      0.62921   -0.0078125
       0.6293   -0.0078125
      0.62939    -0.015625
      0.62948   -0.0078125
      0.62957   -0.0078125
      0.62966    -0.015625
      0.62975    -0.015625
      0.62984   -0.0078125
      0.62993   -0.0078125
      0.63002 -3.6109e-018
      0.63011   -0.0078125
       0.6302    -0.023438
      0.63029    -0.015625
      0.63039   -0.0078125
      0.63048     -0.03125
      0.63057    -0.015625
      0.63066    -0.023437
      0.63075     -0.03125
      0.63084    -0.023438
      0.63093     -0.03125
      0.63102    -0.023437
      0.63111    -0.023438
       0.6312    -0.023438
      0.63129     -0.03125
      0.63138    -0.054687
      0.63147     -0.03125
      0.63156     -0.03125
      0.63166     -0.03125
      0.63175    -0.023438
      0.63184    -0.015625
      0.63193    -0.023438
      0.63202    -0.023438
      0.63211    -0.023438
       0.6322 -5.5997e-018
      0.63229 -1.0278e-017
      0.63238 -4.7849e-018
      0.63247    0.0078125
      0.63256    0.0078125
      0.63265     0.023438
      0.63274     0.015625
      0.63283      0.03125
      0.63293     0.023437
      0.63302     0.023438
      0.63311     0.039063
       0.6332      0.03125
      0.63329     0.039063
      0.63338      0.03125
      0.63347     0.023438
      0.63356      0.03125
      0.63365     0.039063
      0.63374      0.03125
      0.63383     0.023438
      0.63392      0.03125
      0.63401     0.023438
       0.6341    0.0078125
       0.6342  1.7871e-018
      0.63429    0.0078125
      0.63438 -2.7003e-018
      0.63447    0.0078125
      0.63456     0.015625
      0.63465  2.4365e-018
      0.63474   -0.0078125
      0.63483  3.8969e-018
      0.63492  4.5911e-018
      0.63501    -0.015625
       0.6351 -7.7249e-019
      0.63519 -6.9508e-018
      0.63528    -0.015625
      0.63537    -0.023437
      0.63546   -0.0078125
      0.63556    -0.015625
      0.63565    -0.015625
      0.63574    -0.023438
      0.63583    -0.023438
      0.63592    -0.023438
      0.63601    -0.015625
       0.6361   -0.0078125
      0.63619    -0.023437
      0.63628    -0.023438
      0.63637    -0.015625
      0.63646   -0.0078125
      0.63655   -0.0078125
      0.63664   -0.0078125
      0.63673  1.1302e-018
      0.63683   -0.0078125
      0.63692    0.0078125
      0.63701   -0.0078125
       0.6371 -6.9203e-019
      0.63719    0.0078125
      0.63728    0.0078125
      0.63737     0.015625
      0.63746    0.0078125
      0.63755    0.0078125
      0.63764    0.0078125
      0.63773     0.015625
      0.63782     0.015625
      0.63791    0.0078125
        0.638  1.4897e-018
       0.6381    0.0078125
      0.63819  -1.335e-018
      0.63828    0.0078125
      0.63837 -3.6867e-019
      0.63846  3.5953e-018
      0.63855    0.0078125
      0.63864 -3.6571e-019
      0.63873  2.0441e-018
      0.63882   -0.0078125
      0.63891   -0.0078125
        0.639   -0.0078125
      0.63909 -8.4513e-019
      0.63918    0.0078125
      0.63927    0.0078125
      0.63937    0.0078125
      0.63946   -0.0078125
      0.63955    -0.015625
      0.63964    -0.015625
      0.63973    -0.015625
      0.63982    -0.015625
      0.63991   -0.0078125
         0.64    -0.015625
      0.64009    -0.015625
      0.64018    -0.015625
      0.64027    -0.015625
      0.64036    -0.015625
      0.64045  5.8911e-019
      0.64054    0.0078125
      0.64063  5.4366e-019
      0.64073   -0.0078125
      0.64082  5.6984e-019
      0.64091 -1.1825e-018
        0.641 -1.6246e-018
      0.64109    0.0078125
      0.64118    0.0078125
      0.64127  9.3438e-019
      0.64136     0.015625
      0.64145 -1.2918e-018
      0.64154    0.0078125
      0.64163    0.0078125
      0.64172  3.1891e-019
      0.64181 -1.0485e-018
       0.6419  8.8091e-020
        0.642    0.0078125
      0.64209 -1.7961e-018
      0.64218   -0.0078125
      0.64227 -5.2204e-018
      0.64236    0.0078125
      0.64245  8.1315e-019
      0.64254 -2.5182e-018
      0.64263    0.0078125
      0.64272 -4.2422e-018
      0.64281  8.6636e-020
       0.6429   -0.0078125
      0.64299    0.0078125
      0.64308 -4.8277e-018
      0.64317   -0.0078125
      0.64327    0.0078125
      0.64336  9.6604e-019
      0.64345  4.0509e-019
      0.64354   -0.0078125
      0.64363   -0.0078125
      0.64372   -0.0078125
      0.64381   8.068e-020
       0.6439    -0.015625
      0.64399   -0.0078125
      0.64408   -0.0078125
      0.64417 -3.9022e-018
      0.64426 -4.3507e-019
      0.64435   -0.0078125
      0.64444    -0.015625
      0.64454    -0.015625
      0.64463    -0.015625
      0.64472   -0.0078125
      0.64481    0.0078125
       0.6449   -0.0078125
      0.64499   -0.0078125
      0.64508  1.1079e-018
      0.64517    -0.015625
      0.64526  3.0929e-018
      0.64535 -1.1799e-018
      0.64544   -0.0078125
      0.64553   -0.0078125
      0.64562   -0.0078125
      0.64571   -0.0078125
       0.6458  9.7327e-019
       0.6459   -0.0078125
      0.64599  3.4586e-018
      0.64608 -2.9735e-018
      0.64617 -2.9138e-019
      0.64626 -5.7132e-019
      0.64635    0.0078125
      0.64644    0.0078125
      0.64653  -4.998e-019
      0.64662 -4.1049e-019
      0.64671  -4.485e-019
       0.6468  3.7015e-019
      0.64689    0.0078125
      0.64698 -1.5092e-018
      0.64707    1.58e-018
      0.64717  1.4791e-019
      0.64726    0.0078125
      0.64735    0.0078125
      0.64744     0.015625
      0.64753    0.0078125
      0.64762    0.0078125
      0.64771     0.015625
       0.6478    0.0078125
      0.64789     0.015625
      0.64798    0.0078125
      0.64807    0.0078125
      0.64816    0.0078125
      0.64825    0.0078125
      0.64834  2.4267e-018
      0.64844    0.0078125
      0.64853  3.0605e-018
      0.64862    0.0078125
      0.64871   -0.0078125
       0.6488 -4.7222e-019
      0.64889   -0.0078125
      0.64898    0.0078125
      0.64907 -3.1808e-018
      0.64916    0.0078125
      0.64925     0.015625
      0.64934    0.0078125
      0.64943   5.447e-019
      0.64952    0.0078125
      0.64961  2.3029e-018
      0.64971    0.0078125
       0.6498    0.0078125
      0.64989     0.015625
      0.64998    0.0078125
      0.65007    0.0078125
      0.65016     0.015625
      0.65025    0.0078125
      0.65034    0.0078125
      0.65043  2.0663e-018
      0.65052 -8.2586e-019
      0.65061    0.0078125
       0.6507    0.0078125
      0.65079    0.0078125
      0.65088    0.0078125
      0.65098  2.1976e-018
      0.65107   -0.0078125
      0.65116 -7.6805e-019
      0.65125   -0.0078125
      0.65134   -0.0078125
      0.65143  9.6858e-019
      0.65152     0.015625
      0.65161  4.2786e-018
       0.6517    -0.015625
      0.65179    0.0078125
      0.65188    0.0078125
      0.65197    -0.015625
      0.65206  5.5417e-019
      0.65215    0.0078125
      0.65224   -0.0078125
      0.65234    0.0078125
      0.65243    0.0078125
      0.65252    0.0078125
      0.65261    0.0078125
       0.6527   -0.0078125
      0.65279   -0.0078125
      0.65288    0.0078125
      0.65297 -1.6185e-018
      0.65306    -0.015625
      0.65315     0.015625
      0.65324  -9.555e-018
      0.65333    0.0078125
      0.65342     0.015625
      0.65351    -0.015625
      0.65361   -0.0078125
       0.6537    0.0078125
      0.65379    -0.015625
      0.65388    -0.015625
      0.65397 -4.4149e-018
      0.65406 -1.6894e-018
      0.65415    -0.015625
      0.65424   -0.0078125
      0.65433      0.03125
      0.65442   -0.0078125
      0.65451   -0.0078125
       0.6546      0.03125
      0.65469    0.0078125
      0.65478   -0.0078125
      0.65488  1.3536e-018
      0.65497    0.0078125
      0.65506 -1.6862e-018
      0.65515    0.0078125
      0.65524    0.0078125
      0.65533  3.4427e-018
      0.65542 -8.7615e-019
      0.65551  2.9945e-018
       0.6556 -3.5099e-019
      0.65569   -0.0078125
      0.65578    -0.015625
      0.65587 -1.9672e-019
      0.65596   -0.0078125
      0.65605   -0.0078125
      0.65615 -4.6779e-019
      0.65624 -1.5639e-018
      0.65633   -0.0078125
      0.65642  2.0833e-018
      0.65651  -2.647e-020
       0.6566     0.015625
      0.65669     0.015625
      0.65678     0.015625
      0.65687    0.0078125
      0.65696    0.0078125
      0.65705  1.0258e-018
      0.65714    0.0078125
      0.65723    0.0078125
      0.65732   -0.0078125
      0.65741    0.0078125
      0.65751    0.0078125
       0.6576     0.015625
      0.65769     0.015625
      0.65778    0.0078125
      0.65787   3.131e-018
      0.65796 -9.3449e-019
      0.65805 -4.2737e-019
      0.65814    0.0078125
      0.65823    0.0078125
      0.65832    0.0078125
      0.65841     0.015625
       0.6585  4.4154e-018
      0.65859   -0.0078125
      0.65868    -0.015625
      0.65878   -0.0078125
      0.65887   -0.0078125
      0.65896   -0.0078125
      0.65905    0.0078125
      0.65914    -0.015625
      0.65923   -0.0078125
      0.65932   -0.0078125
      0.65941 -2.7845e-018
       0.6595   -0.0078125
      0.65959    0.0078125
      0.65968  1.2966e-018
      0.65977   -0.0078125
      0.65986    0.0078125
      0.65995  2.3734e-018
      0.66005    0.0078125
      0.66014    0.0078125
      0.66023     0.015625
      0.66032 -2.3117e-018
      0.66041   -0.0078125
       0.6605   -0.0078125
      0.66059   -0.0078125
      0.66068   -0.0078125
      0.66077  2.6837e-018
      0.66086   -0.0078125
      0.66095  -3.241e-019
      0.66104   -0.0078125
      0.66113  -4.124e-019
      0.66122   -0.0078125
      0.66132  -1.514e-018
      0.66141    0.0078125
       0.6615 -5.4989e-018
      0.66159   -0.0078125
      0.66168    0.0078125
      0.66177  -4.657e-019
      0.66186 -4.6269e-019
      0.66195    0.0078125
      0.66204   -0.0078125
      0.66213     0.015625
      0.66222     0.015625
      0.66231    -0.046875
       0.6624    -0.015625
      0.66249     0.046875
      0.66259   -0.0078125
      0.66268     -0.03125
      0.66277     0.023438
      0.66286    0.0078125
      0.66295   -0.0078125
      0.66304    0.0078125
      0.66313     0.015625
      0.66322    0.0078125
      0.66331     0.015625
       0.6634    0.0078125
      0.66349 -2.4158e-018
      0.66358 -5.0205e-018
      0.66367    0.0078125
      0.66376    0.0078125
      0.66385  2.7218e-018
      0.66395    0.0078125
      0.66404 -1.0525e-018
      0.66413    0.0078125
      0.66422  3.5317e-018
      0.66431 -7.2723e-019
       0.6644 -1.8986e-018
      0.66449    0.0078125
      0.66458   -0.0078125
      0.66467    0.0078125
      0.66476  1.1558e-018
      0.66485  3.6634e-019
      0.66494   -0.0078125
      0.66503 -1.7163e-019
      0.66512    0.0078125
      0.66522    0.0078125
      0.66531  2.3452e-018
       0.6654            0
      0.66549  2.1654e-019
      0.66558 -1.2159e-018
      0.66567 -9.4603e-020
      0.66576 -5.2099e-019
      0.66585    0.0078125
      0.66594    0.0078125
      0.66603   -0.0078125
      0.66612   -0.0078125
      0.66621    -0.015625
       0.6663 -9.5334e-019
      0.66639 -3.9732e-018
      0.66649  3.4093e-019
      0.66658    0.0078125
      0.66667    0.0078125
      0.66676 -1.8861e-018
      0.66685 -4.6901e-018
      0.66694   -0.0078125
      0.66703    -0.015625
      0.66712   -0.0078125
      0.66721 -1.1689e-019
       0.6673   2.463e-018
      0.66739 -1.9994e-018
      0.66748  9.1317e-019
      0.66757   -0.0078125
      0.66766    0.0078125
      0.66776    0.0078125
      0.66785 -4.2013e-019
      0.66794    0.0078125
      0.66803  8.2755e-019
      0.66812   -0.0078125
      0.66821  2.6721e-019
       0.6683   -0.0078125
      0.66839   -0.0078125
      0.66848 -1.7256e-018
      0.66857   -0.0078125
      0.66866   -0.0078125
      0.66875   -0.0078125
      0.66884   -0.0078125
      0.66893   -0.0078125
      0.66902  1.3825e-018
      0.66912 -2.2083e-018
      0.66921    0.0078125
       0.6693  1.6907e-018
      0.66939 -3.9863e-019
      0.66948    0.0078125
      0.66957 -1.5297e-018
      0.66966   -0.0078125
      0.66975   -0.0078125
      0.66984    0.0078125
      0.66993   -0.0078125
      0.67002  1.8381e-019
      0.67011    0.0078125
       0.6702   -0.0078125
      0.67029    -0.015625
      0.67039    0.0078125
      0.67048  4.4618e-020
      0.67057 -7.6707e-019
      0.67066  3.6718e-019
      0.67075  -7.469e-019
      0.67084   -0.0078125
      0.67093   -0.0078125
      0.67102   -0.0078125
      0.67111    0.0078125
       0.6712    0.0078125
      0.67129    0.0078125
      0.67138  4.2356e-018
      0.67147  1.5222e-018
      0.67156 -3.1034e-018
      0.67166   3.314e-019
      0.67175    0.0078125
      0.67184  1.0719e-018
      0.67193 -1.2176e-018
      0.67202    0.0078125
      0.67211    0.0078125
       0.6722  7.8668e-019
      0.67229 -9.0717e-019
      0.67238 -8.9087e-019
      0.67247   -0.0078125
      0.67256  3.4382e-018
      0.67265    0.0078125
      0.67274    0.0078125
      0.67283 -2.2933e-019
      0.67293   -0.0078125
      0.67302 -4.9763e-019
      0.67311     0.015625
       0.6732  3.0451e-019
      0.67329  4.0128e-019
      0.67338     0.015625
      0.67347     0.015625
      0.67356    0.0078125
      0.67365    0.0078125
      0.67374    0.0078125
      0.67383    0.0078125
      0.67392   -0.0078125
      0.67401    0.0078125
       0.6741 -6.6145e-019
       0.6742    0.0078125
      0.67429   8.068e-020
      0.67438 -1.4204e-018
      0.67447   -0.0078125
      0.67456 -2.5765e-018
      0.67465  3.1404e-018
      0.67474 -7.4616e-019
      0.67483    0.0078125
      0.67492 -6.7424e-019
      0.67501   3.161e-018
       0.6751  9.3512e-019
      0.67519 -1.9799e-018
      0.67528   2.683e-019
      0.67537    0.0078125
      0.67546    0.0078125
      0.67556 -2.8527e-018
      0.67565  3.2545e-018
      0.67574    -0.015625
      0.67583    0.0078125
      0.67592  2.1176e-021
      0.67601  1.2413e-018
       0.6761     0.015625
      0.67619     0.015625
      0.67628    0.0078125
      0.67637     0.015625
      0.67646    0.0078125
      0.67655   -0.0078125
      0.67664  7.7885e-019
      0.67673    0.0078125
      0.67683   -0.0078125
      0.67692    0.0078125
      0.67701  2.9641e-019
       0.6771  2.5464e-019
      0.67719  6.2935e-019
      0.67728  6.1791e-019
      0.67737    -0.015625
      0.67746   -0.0078125
      0.67755 -3.0999e-018
      0.67764    0.0078125
      0.67773    0.0078125
      0.67782  9.7398e-019
      0.67791  3.8911e-018
        0.678    0.0078125
       0.6781 -1.0769e-018
      0.67819  1.1304e-018
      0.67828     0.015625
      0.67837 -2.1293e-018
      0.67846    0.0078125
      0.67855 -2.4072e-018
      0.67864    0.0078125
      0.67873  5.3437e-019
      0.67882   -0.0078125
      0.67891   -0.0078125
        0.679    -0.015625
      0.67909   -0.0078125
      0.67918   -0.0078125
      0.67927 -4.4935e-019
      0.67937    0.0078125
      0.67946 -1.2663e-019
      0.67955  1.5056e-018
      0.67964 -9.3444e-019
      0.67973   1.946e-018
      0.67982   3.241e-019
      0.67991  1.1551e-018
         0.68   -0.0078125
      0.68009  3.5461e-018
      0.68018  2.1345e-019
      0.68027  9.1437e-019
      0.68036   -0.0078125
      0.68045    0.0078125
      0.68054    0.0078125
      0.68063 -1.2265e-018
      0.68073  1.7416e-018
      0.68082   -0.0078125
      0.68091 -8.4322e-019
        0.681     0.015625
      0.68109    0.0078125
      0.68118    0.0078125
      0.68127    0.0078125
      0.68136    0.0078125
      0.68145  1.9305e-018
      0.68154  1.2157e-018
      0.68163    0.0078125
      0.68172    0.0078125
      0.68181    0.0078125
       0.6819     0.015625
        0.682    0.0078125
      0.68209    0.0078125
      0.68218     0.015625
      0.68227    0.0078125
      0.68236     0.015625
      0.68245    0.0078125
      0.68254    0.0078125
      0.68263  8.5519e-019
      0.68272  2.1484e-018
      0.68281 -1.0445e-019
       0.6829     0.015625
      0.68299    0.0078125
      0.68308  3.3737e-018
      0.68317  2.1642e-019
      0.68327    -0.015625
      0.68336   -0.0078125
      0.68345 -2.1243e-018
      0.68354 -1.8818e-018
      0.68363   -0.0078125
      0.68372    -0.015625
      0.68381   -0.0078125
       0.6839   -0.0078125
      0.68399    -0.015625
      0.68408    -0.015625
      0.68417  -2.955e-018
      0.68426  -2.792e-019
      0.68435    0.0078125
      0.68444    0.0078125
      0.68454  2.6127e-018
      0.68463    0.0078125
      0.68472    0.0078125
      0.68481  1.4114e-018
       0.6849   -0.0078125
      0.68499 -2.2951e-018
      0.68508    0.0078125
      0.68517    0.0078125
      0.68526   -0.0078125
      0.68535  -5.484e-019
      0.68544  1.4823e-020
      0.68553    0.0078125
      0.68562    0.0078125
      0.68571  7.6172e-019
       0.6858    0.0078125
       0.6859 -1.9715e-019
      0.68599  6.4777e-019
      0.68608 -2.3139e-018
      0.68617  8.6874e-020
      0.68626 -9.8033e-019
      0.68635   -0.0078125
      0.68644   -0.0078125
      0.68653  4.8029e-019
      0.68662 -3.0815e-018
      0.68671   -0.0078125
       0.6868 -3.0113e-018
      0.68689  1.8689e-018
      0.68698  -3.892e-018
      0.68707 -6.4821e-019
      0.68717 -3.9707e-019
      0.68726   9.457e-020
      0.68735 -1.1214e-018
      0.68744   -0.0078125
      0.68753 -1.9973e-018
      0.68762    0.0078125
      0.68771 -1.7732e-018
       0.6878  9.0818e-019
      0.68789  2.4531e-018
      0.68798 -3.4832e-018
      0.68807     0.015625
      0.68816  1.6864e-018
      0.68825    0.0078125
      0.68834     0.015625
      0.68844    0.0078125
      0.68853    0.0078125
      0.68862    0.0078125
      0.68871    0.0078125
       0.6888    0.0078125
      0.68889  8.1845e-019
      0.68898    0.0078125
      0.68907    0.0078125
      0.68916    0.0078125
      0.68925     0.015625
      0.68934     0.015625
