      0.38458     -0.27449
      0.38467     -0.27472
      0.38476      -0.2729
      0.38485      -0.2694
      0.38494     -0.26498
      0.38503     -0.26072
      0.38512     -0.25575
      0.38522     -0.24945
      0.38531      -0.2414
       0.3854     -0.23076
      0.38549     -0.21879
      0.38558     -0.20706
      0.38567     -0.19556
      0.38576     -0.18458
      0.38585     -0.17531
      0.38594     -0.16825
      0.38603      -0.1653
      0.38612      -0.1686
      0.38621     -0.17639
       0.3863      -0.1871
      0.38639     -0.19975
      0.38649     -0.21267
      0.38658     -0.22635
      0.38667     -0.24136
      0.38676     -0.25707
      0.38685     -0.27325
      0.38694     -0.28931
      0.38703     -0.30424
      0.38712     -0.31842
      0.38721     -0.33225
       0.3873     -0.34412
      0.38739     -0.35308
      0.38748     -0.35732
      0.38757      -0.3546
      0.38766     -0.34686
      0.38776     -0.33602
      0.38785     -0.32277
      0.38794      -0.3085
      0.38803     -0.29334
      0.38812     -0.27705
      0.38821     -0.26091
       0.3883     -0.24606
      0.38839      -0.2322
      0.38848     -0.21938
      0.38857      -0.2071
      0.38866     -0.19453
      0.38875     -0.18293
      0.38884     -0.17317
      0.38893     -0.16617
      0.38902      -0.1632
      0.38912     -0.16309
      0.38921     -0.16452
       0.3893     -0.16727
      0.38939     -0.17066
      0.38948     -0.17431
      0.38957     -0.17815
      0.38966      -0.1811
      0.38975     -0.18204
      0.38984     -0.18156
      0.38993     -0.18003
      0.39002     -0.17786
      0.39011     -0.17574
       0.3902     -0.17305
      0.39029     -0.16923
      0.39039     -0.16407
      0.39048     -0.15715
      0.39057     -0.14894
      0.39066     -0.14009
      0.39075     -0.13056
      0.39084     -0.12046
      0.39093     -0.11022
      0.39102     -0.10006
      0.39111    -0.090688
       0.3912    -0.082904
      0.39129    -0.076132
      0.39138    -0.069831
      0.39147    -0.063788
      0.39156    -0.057546
      0.39166    -0.051216
      0.39175    -0.044983
      0.39184    -0.038597
      0.39193    -0.031875
      0.39202    -0.024857
      0.39211    -0.017502
       0.3922   -0.0099055
      0.39229     -0.00221
      0.39238    0.0058031
      0.39247     0.014294
      0.39256      0.02342
      0.39265     0.033401
      0.39274     0.044058
      0.39283     0.055202
      0.39293     0.066767
      0.39302      0.07862
      0.39311     0.090741
       0.3932      0.10312
      0.39329      0.11568
      0.39338      0.12834
      0.39347      0.14103
      0.39356      0.15372
      0.39365      0.16624
      0.39374      0.17844
      0.39383       0.1904
      0.39392      0.20212
      0.39401      0.21364
       0.3941      0.22507
       0.3942      0.23615
      0.39429      0.24654
      0.39438      0.25635
      0.39447      0.26565
      0.39456      0.27402
      0.39465      0.28127
      0.39474      0.28684
      0.39483      0.29002
      0.39492      0.29154
      0.39501      0.29214
       0.3951      0.29216
      0.39519      0.29221
      0.39528      0.29231
      0.39537      0.29236
      0.39546      0.29283
      0.39556      0.29409
      0.39565      0.29613
      0.39574      0.29915
      0.39583      0.30279
      0.39592      0.30665
      0.39601      0.31143
       0.3961      0.31759
      0.39619      0.32583
      0.39628      0.33706
      0.39637      0.35027
      0.39646      0.36436
      0.39655      0.37897
      0.39664      0.39339
      0.39673      0.40736
      0.39683      0.42085
      0.39692      0.43301
      0.39701      0.44303
       0.3971       0.4512
      0.39719      0.45758
      0.39728       0.4626
      0.39737      0.46692
      0.39746      0.46971
      0.39755      0.47044
      0.39764      0.46852
      0.39773      0.46312
      0.39782      0.45522
      0.39791      0.44591
        0.398      0.43547
       0.3981      0.42449
      0.39819      0.41337
      0.39828      0.40224
      0.39837      0.39206
      0.39846      0.38378
      0.39855        0.377
      0.39864      0.37147
      0.39873       0.3668
      0.39882      0.36233
      0.39891      0.35876
        0.399      0.35667
      0.39909      0.35642
      0.39918      0.35867
      0.39927      0.36264
      0.39937      0.36744
      0.39946      0.37298
      0.39955      0.37895
      0.39964      0.38482
      0.39973      0.39036
      0.39982      0.39466
      0.39991      0.39671
          0.4       0.3971
      0.40009      0.39637
      0.40018      0.39475
      0.40027      0.39278
      0.40036      0.39019
      0.40045      0.38664
      0.40054      0.38229
      0.40063      0.37717
      0.40073      0.37135
      0.40082      0.36499
      0.40091      0.35799
        0.401      0.35025
      0.40109      0.34206
      0.40118      0.33365
      0.40127      0.32528
      0.40136      0.31736
      0.40145      0.30962
      0.40154      0.30181
      0.40163      0.29394
      0.40172      0.28597
      0.40181       0.2778
       0.4019      0.26944
        0.402      0.26066
      0.40209      0.25117
      0.40218      0.24128
      0.40227      0.23129
      0.40236      0.22125
      0.40245      0.21132
      0.40254      0.20164
      0.40263      0.19223
      0.40272      0.18342
      0.40281      0.17553
       0.4029      0.16831
      0.40299       0.1615
      0.40308      0.15501
      0.40317      0.14864
      0.40327      0.14241
      0.40336      0.13638
      0.40345      0.13036
      0.40354      0.12418
      0.40363      0.11797
      0.40372      0.11177
      0.40381      0.10574
       0.4039      0.10011
      0.40399     0.094669
      0.40408      0.08929
      0.40417     0.083865
      0.40426     0.078204
      0.40435     0.072555
      0.40444     0.067225
      0.40454     0.062188
      0.40463     0.057479
      0.40472     0.053335
      0.40481     0.049851
       0.4049      0.04741
      0.40499     0.046454
      0.40508     0.046582
      0.40517     0.047423
      0.40526     0.048774
      0.40535     0.050278
      0.40544     0.051991
      0.40553     0.054013
      0.40562      0.05615
      0.40571     0.058279
       0.4058      0.06034
       0.4059     0.062173
      0.40599     0.063912
      0.40608     0.065724
      0.40617     0.067231
      0.40626     0.068201
      0.40635     0.068253
      0.40644     0.066885
      0.40653     0.064581
      0.40662     0.061849
      0.40671     0.058832
       0.4068     0.055846
      0.40689     0.052994
      0.40698     0.050259
      0.40707     0.048039
      0.40717     0.046713
      0.40726     0.046095
      0.40735     0.046102
      0.40744     0.046518
      0.40753     0.047014
      0.40762     0.047928
      0.40771     0.049508
       0.4078     0.051946
      0.40789     0.055564
      0.40798      0.05996
      0.40807      0.06466
      0.40816     0.069614
      0.40825     0.074664
      0.40834     0.079521
      0.40844     0.084055
      0.40853      0.08778
      0.40862     0.090154
      0.40871     0.091514
       0.4088     0.092169
      0.40889     0.092232
      0.40898     0.091971
      0.40907     0.091295
      0.40916     0.090066
      0.40925     0.088428
      0.40934     0.086485
      0.40943     0.084196
      0.40952     0.081569
      0.40961     0.078552
      0.40971     0.075062
       0.4098     0.071226
      0.40989     0.067155
      0.40998     0.062915
      0.41007     0.058616
      0.41016     0.054225
      0.41025     0.049676
      0.41034     0.045055
      0.41043     0.040435
      0.41052     0.035733
      0.41061     0.030928
       0.4107     0.025911
      0.41079     0.020523
      0.41088     0.014987
      0.41098    0.0095431
      0.41107    0.0042257
      0.41116  -0.00087303
      0.41125   -0.0056241
      0.41134   -0.0099943
      0.41143    -0.013721
      0.41152    -0.016525
      0.41161    -0.018648
       0.4117    -0.020285
      0.41179    -0.021634
      0.41188    -0.022994
      0.41197     -0.02423
      0.41206     -0.02524
      0.41215    -0.026027
      0.41224    -0.026511
      0.41234    -0.026949
      0.41243    -0.027656
      0.41252    -0.028653
      0.41261    -0.030011
       0.4127    -0.031993
      0.41279    -0.034731
      0.41288    -0.038625
      0.41297    -0.044119
      0.41306    -0.050882
      0.41315    -0.058647
      0.41324    -0.067161
      0.41333    -0.076019
      0.41342     -0.08544
      0.41351      -0.0956
      0.41361      -0.1065
       0.4137     -0.11826
      0.41379     -0.13054
      0.41388     -0.14289
      0.41397     -0.15533
      0.41406     -0.16783
      0.41415     -0.17993
      0.41424     -0.19138
      0.41433     -0.20156
      0.41442     -0.20974
      0.41451     -0.21646
       0.4146     -0.22226
      0.41469     -0.22733
      0.41478     -0.23211
      0.41488     -0.23653
      0.41497     -0.24042
      0.41506     -0.24407
      0.41515     -0.24769
      0.41524     -0.25124
      0.41533      -0.2548
      0.41542     -0.25819
      0.41551     -0.26115
       0.4156     -0.26409
      0.41569     -0.26725
      0.41578     -0.27097
      0.41587     -0.27573
      0.41596     -0.28105
      0.41605     -0.28642
      0.41615     -0.29174
      0.41624     -0.29673
      0.41633     -0.30124
      0.41642     -0.30523
      0.41651     -0.30828
       0.4166     -0.30998
      0.41669     -0.31055
      0.41678     -0.31016
      0.41687     -0.30896
      0.41696      -0.3072
      0.41705     -0.30469
      0.41714      -0.3013
      0.41723       -0.297
      0.41732     -0.29172
      0.41741     -0.28561
      0.41751     -0.27882
       0.4176     -0.27145
      0.41769     -0.26361
      0.41778     -0.25536
      0.41787     -0.24674
      0.41796     -0.23785
      0.41805     -0.22878
      0.41814     -0.21963
      0.41823     -0.21053
      0.41832      -0.2015
      0.41841     -0.19258
       0.4185     -0.18394
      0.41859     -0.17568
      0.41868     -0.16803
      0.41878     -0.16121
      0.41887     -0.15508
      0.41896     -0.14951
      0.41905     -0.14435
      0.41914     -0.13937
      0.41923     -0.13473
      0.41932     -0.13054
      0.41941     -0.12687
       0.4195     -0.12385
      0.41959      -0.1212
      0.41968     -0.11861
      0.41977     -0.11602
      0.41986     -0.11333
      0.41995     -0.11031
      0.42005     -0.10686
      0.42014     -0.10259
      0.42023     -0.09706
      0.42032    -0.090584
      0.42041      -0.0834
       0.4205    -0.075756
      0.42059    -0.068047
      0.42068    -0.060039
      0.42077    -0.051551
      0.42086    -0.042535
      0.42095    -0.032819
      0.42104    -0.022778
      0.42113     -0.01287
      0.42122   -0.0031419
      0.42132    0.0062761
      0.42141     0.015042
       0.4215     0.022989
      0.42159     0.029579
      0.42168     0.034219
      0.42177     0.037309
      0.42186     0.039174
      0.42195     0.040099
      0.42204     0.040564
      0.42213     0.040288
      0.42222     0.039039
      0.42231     0.036794
       0.4224      0.03339
      0.42249     0.029217
      0.42259      0.02477
      0.42268     0.020062
      0.42277     0.015189
      0.42286     0.010578
      0.42295    0.0064523
      0.42304    0.0034303
      0.42313    0.0022144
      0.42322    0.0023138
      0.42331    0.0032959
       0.4234    0.0048879
      0.42349    0.0065964
      0.42358    0.0086318
      0.42367       0.0112
      0.42376     0.014207
      0.42385     0.017671
      0.42395     0.021338
      0.42404     0.024856
      0.42413     0.028219
      0.42422     0.031384
      0.42431     0.033994
       0.4244     0.035841
      0.42449     0.036458
      0.42458     0.035314
      0.42467     0.032746
      0.42476     0.029042
      0.42485     0.024411
      0.42494     0.019227
      0.42503     0.013281
      0.42512    0.0063933
      0.42522   -0.0014308
      0.42531    -0.010288
       0.4254     -0.01989
      0.42549    -0.029879
      0.42558    -0.040206
      0.42567    -0.050766
      0.42576    -0.061261
      0.42585    -0.071522
      0.42594    -0.081116
      0.42603    -0.089561
      0.42612    -0.097116
      0.42621     -0.10398
       0.4263     -0.11032
      0.42639     -0.11643
      0.42649     -0.12207
      0.42658     -0.12704
      0.42667     -0.13127
      0.42676     -0.13464
      0.42685     -0.13736
      0.42694     -0.13973
      0.42703     -0.14172
      0.42712     -0.14335
      0.42721     -0.14489
       0.4273     -0.14649
      0.42739     -0.14853
      0.42748      -0.1515
      0.42757     -0.15501
      0.42766     -0.15874
      0.42776      -0.1625
      0.42785       -0.166
      0.42794     -0.16929
      0.42803      -0.1725
      0.42812     -0.17549
      0.42821     -0.17816
       0.4283     -0.18046
      0.42839     -0.18229
      0.42848      -0.1837
      0.42857     -0.18479
      0.42866     -0.18532
      0.42875     -0.18516
      0.42884     -0.18405
      0.42893     -0.18168
      0.42902     -0.17834
      0.42912      -0.1743
      0.42921     -0.16972
       0.4293     -0.16484
      0.42939     -0.15964
      0.42948     -0.15407
      0.42957     -0.14828
      0.42966     -0.14234
      0.42975     -0.13636
      0.42984     -0.13047
      0.42993     -0.12466
      0.43002     -0.11886
      0.43011     -0.11334
       0.4302     -0.10826
      0.43029     -0.10391
      0.43039     -0.10061
      0.43048    -0.098118
      0.43057    -0.096171
      0.43066    -0.094669
      0.43075    -0.093406
      0.43084    -0.092407
      0.43093    -0.091737
      0.43102    -0.091251
      0.43111    -0.090841
       0.4312    -0.090501
      0.43129    -0.090164
      0.43138    -0.089909
      0.43147    -0.089848
      0.43156    -0.089749
      0.43166    -0.089455
      0.43175    -0.088767
      0.43184    -0.087409
      0.43193    -0.085617
      0.43202    -0.083662
      0.43211    -0.081549
       0.4322    -0.079366
      0.43229    -0.077239
      0.43238    -0.075198
      0.43247    -0.073509
      0.43256     -0.07247
      0.43265    -0.071844
      0.43274    -0.071408
      0.43283    -0.071085
      0.43293    -0.070704
      0.43302    -0.070279
      0.43311    -0.069873
       0.4332    -0.069333
      0.43329    -0.068524
      0.43338    -0.067547
      0.43347    -0.066447
      0.43356    -0.065358
      0.43365    -0.064467
      0.43374    -0.063611
      0.43383    -0.062675
      0.43392    -0.061571
      0.43401    -0.060137
       0.4341    -0.058584
       0.4342    -0.057178
      0.43429    -0.055888
      0.43438    -0.054735
      0.43447    -0.053927
      0.43456    -0.053539
      0.43465    -0.053917
      0.43474     -0.05546
      0.43483    -0.057782
      0.43492    -0.060543
      0.43501    -0.063503
       0.4351    -0.066275
      0.43519    -0.068961
      0.43528    -0.071671
      0.43537    -0.074282
      0.43546    -0.076765
      0.43556    -0.078942
      0.43565    -0.080534
      0.43574    -0.081638
      0.43583    -0.082348
      0.43592    -0.082267
      0.43601    -0.081194
       0.4361    -0.078637
      0.43619    -0.074002
      0.43628     -0.06787
      0.43637     -0.06078
      0.43646    -0.053073
      0.43655     -0.04531
      0.43664     -0.03739
      0.43673    -0.029188
      0.43683    -0.020938
      0.43692    -0.012751
      0.43701   -0.0048751
       0.4371     0.002293
      0.43719    0.0088746
      0.43728     0.014995
      0.43737     0.020051
      0.43746     0.023701
      0.43755     0.025233
      0.43764     0.023781
      0.43773     0.020129
      0.43782     0.015025
      0.43791    0.0088713
        0.438    0.0023729
       0.4381   -0.0045601
      0.43819     -0.01208
      0.43828    -0.019815
      0.43837    -0.027525
      0.43846    -0.034999
      0.43855    -0.041847
      0.43864    -0.048216
      0.43873    -0.054289
      0.43882     -0.05936
      0.43891    -0.062999
        0.439    -0.064435
      0.43909    -0.062713
      0.43918    -0.058652
      0.43927    -0.053048
      0.43937    -0.046286
      0.43946    -0.039076
      0.43955    -0.031329
      0.43964    -0.022876
      0.43973    -0.014123
      0.43982   -0.0053462
      0.43991    0.0032896
         0.44      0.01143
      0.44009      0.01926
      0.44018     0.027017
      0.44027     0.033966
      0.44036      0.03965
      0.44045     0.043297
      0.44054     0.043929
      0.44063     0.042399
      0.44073     0.039554
      0.44082     0.035739
      0.44091     0.031624
        0.441       0.0272
      0.44109     0.022326
      0.44118     0.017511
      0.44127     0.013157
      0.44136    0.0092682
      0.44145    0.0060334
      0.44154    0.0031962
      0.44163   0.00039727
      0.44172   -0.0016639
      0.44181   -0.0025345
       0.4419   -0.0015719
        0.442    0.0020817
      0.44209    0.0076026
      0.44218     0.014132
      0.44227     0.021397
      0.44236      0.02883
      0.44245     0.036286
      0.44254     0.043797
      0.44263     0.050737
      0.44272     0.056531
      0.44281      0.06136
       0.4429     0.065248
      0.44299     0.068462
      0.44308     0.071427
      0.44317      0.07357
      0.44327     0.074484
      0.44336     0.073759
      0.44345     0.070794
      0.44354     0.066222
      0.44363      0.06073
      0.44372     0.054512
      0.44381     0.047977
       0.4439     0.041313
      0.44399     0.034554
      0.44408     0.028245
      0.44417     0.022911
      0.44426     0.018377
      0.44435      0.01459
      0.44444     0.011327
      0.44454    0.0082198
      0.44463    0.0057505
      0.44472    0.0042656
      0.44481    0.0041008
       0.4449    0.0057523
      0.44499    0.0086885
      0.44508     0.012331
      0.44517     0.016522
      0.44526     0.020929
      0.44535     0.025385
      0.44544     0.029862
      0.44553     0.033885
      0.44562     0.036996
      0.44571     0.039378
       0.4458     0.041094
       0.4459     0.042387
      0.44599     0.043636
      0.44608     0.044395
      0.44617     0.044355
      0.44626     0.043205
      0.44635     0.040472
      0.44644     0.036717
      0.44653     0.032554
      0.44662     0.028143
      0.44671     0.023821
       0.4468     0.019806
      0.44689     0.016156
      0.44698     0.013404
      0.44707     0.012079
      0.44717     0.011937
      0.44726     0.012853
      0.44735     0.014557
      0.44744      0.01662
      0.44753     0.019481
      0.44762     0.023456
      0.44771     0.028801
       0.4478     0.035942
      0.44789     0.044322
      0.44798     0.053308
      0.44807      0.06277
      0.44816     0.072418
      0.44825     0.081936
      0.44834     0.091187
      0.44844     0.099562
      0.44853      0.10642
      0.44862      0.11208
      0.44871      0.11678
       0.4488      0.12072
      0.44889      0.12431
      0.44898       0.1272
      0.44907       0.1291
      0.44916      0.12991
      0.44925      0.12942
      0.44934      0.12792
      0.44943       0.1258
      0.44952      0.12304
      0.44961      0.11971
      0.44971      0.11612
       0.4498      0.11242
      0.44989      0.10905
      0.44998      0.10655
      0.45007      0.10456
      0.45016       0.1028
      0.45025      0.10115
      0.45034     0.099371
      0.45043      0.09755
      0.45052     0.095821
      0.45061     0.094042
       0.4507      0.09211
      0.45079     0.090096
      0.45088     0.088014
      0.45098     0.085973
      0.45107     0.084121
      0.45116     0.082318
      0.45125     0.080471
      0.45134     0.078486
      0.45143     0.076216
      0.45152     0.073832
      0.45161     0.071523
       0.4517      0.06933
      0.45179     0.067344
      0.45188     0.065629
      0.45197     0.064194
      0.45206     0.063198
      0.45215     0.062797
      0.45224     0.062898
      0.45234     0.063444
      0.45243     0.064335
      0.45252     0.065421
      0.45261     0.066826
       0.4527     0.068632
      0.45279     0.070907
      0.45288      0.07377
      0.45297     0.077036
      0.45306     0.080496
      0.45315     0.084099
      0.45324     0.087742
      0.45333      0.09133
      0.45342     0.094835
      0.45351     0.098048
      0.45361      0.10076
       0.4537      0.10309
      0.45379      0.10509
      0.45388      0.10694
      0.45397       0.1089
      0.45406       0.1107
      0.45415       0.1122
      0.45424      0.11323
      0.45433      0.11351
      0.45442      0.11342
      0.45451      0.11339
       0.4546      0.11345
      0.45469      0.11374
      0.45478      0.11453
      0.45488      0.11591
      0.45497      0.11836
      0.45506      0.12241
      0.45515      0.12765
      0.45524      0.13372
      0.45533      0.14032
      0.45542      0.14696
      0.45551      0.15388
       0.4556      0.16123
      0.45569      0.16901
      0.45578      0.17733
      0.45587       0.1858
      0.45596      0.19398
      0.45605      0.20182
      0.45615       0.2092
      0.45624      0.21575
      0.45633      0.22129
      0.45642      0.22528
      0.45651      0.22714
       0.4566      0.22725
      0.45669      0.22592
      0.45678      0.22346
      0.45687      0.22036
      0.45696      0.21634
      0.45705      0.21119
      0.45714      0.20486
      0.45723      0.19712
      0.45732       0.1885
      0.45741      0.17956
      0.45751      0.17052
       0.4576      0.16173
      0.45769      0.15346
      0.45778      0.14583
      0.45787      0.13935
      0.45796      0.13452
      0.45805      0.13123
      0.45814      0.12956
      0.45823      0.12916
      0.45832       0.1296
      0.45841      0.13153
       0.4585      0.13538
      0.45859      0.14173
      0.45868      0.15139
      0.45878      0.16339
      0.45887      0.17666
      0.45896      0.19089
      0.45905      0.20547
      0.45914      0.22001
      0.45923      0.23442
      0.45932      0.24774
      0.45941      0.25901
       0.4595      0.26867
      0.45959      0.27692
      0.45968      0.28426
      0.45977      0.29145
      0.45986      0.29765
      0.45995       0.3022
      0.46005      0.30463
      0.46014      0.30412
      0.46023      0.30163
      0.46032      0.29833
      0.46041       0.2942
       0.4605      0.28947
      0.46059      0.28497
      0.46068      0.28106
      0.46077      0.27914
      0.46086      0.28079
      0.46095      0.28477
      0.46104      0.28989
      0.46113      0.29561
      0.46122      0.30083
      0.46132      0.30584
      0.46141      0.31107
       0.4615      0.31596
      0.46159      0.32015
      0.46168      0.32363
      0.46177      0.32605
      0.46186      0.32799
      0.46195      0.33015
      0.46204       0.3314
      0.46213      0.33106
      0.46222      0.32806
      0.46231      0.32092
       0.4624      0.31123
      0.46249      0.30072
      0.46259      0.28974
      0.46268      0.27915
      0.46277      0.26957
      0.46286      0.26111
      0.46295      0.25531
      0.46304      0.25373
      0.46313      0.25536
      0.46322      0.25948
      0.46331      0.26529
       0.4634      0.27149
      0.46349      0.27894
      0.46358      0.28837
      0.46367      0.29998
      0.46376      0.31439
      0.46385      0.33047
      0.46395      0.34686
      0.46404      0.36344
      0.46413       0.3798
      0.46422      0.39496
      0.46431       0.4084
       0.4644      0.41862
      0.46449      0.42395
      0.46458      0.42539
      0.46467      0.42383
      0.46476      0.41977
      0.46485      0.41423
      0.46494      0.40667
      0.46503      0.39659
      0.46512      0.38415
      0.46522       0.3693
      0.46531      0.35248
       0.4654      0.33433
      0.46549       0.3149
      0.46558       0.2943
      0.46567      0.27317
      0.46576      0.25193
      0.46585      0.23137
      0.46594      0.21238
      0.46603       0.1946
      0.46612      0.17771
      0.46621      0.16164
       0.4663      0.14609
      0.46639      0.13135
      0.46649      0.11776
      0.46658      0.10531
      0.46667      0.09408
      0.46676     0.084038
      0.46685     0.075081
      0.46694     0.067253
      0.46703     0.060574
      0.46712     0.054926
      0.46721     0.050218
       0.4673     0.046316
      0.46739     0.043049
      0.46748      0.04044
      0.46757     0.038519
      0.46766     0.037196
      0.46776     0.036402
      0.46785     0.036113
      0.46794     0.036259
      0.46803      0.03686
      0.46812     0.037953
      0.46821     0.039319
       0.4683      0.04073
      0.46839     0.042071
      0.46848     0.043189
      0.46857     0.043943
      0.46866     0.044246
      0.46875     0.043881
      0.46884     0.042633
      0.46893     0.040545
      0.46902     0.037652
      0.46912     0.033968
      0.46921     0.029564
       0.4693     0.024355
      0.46939     0.018279
      0.46948     0.011305
      0.46957    0.0033962
      0.46966   -0.0053711
      0.46975    -0.014933
      0.46984     -0.02516
      0.46993    -0.035899
      0.47002    -0.047183
      0.47011    -0.058984
       0.4702     -0.07136
      0.47029    -0.084405
      0.47039    -0.097784
      0.47048     -0.11119
      0.47057     -0.12435
      0.47066     -0.13687
      0.47075     -0.14877
      0.47084      -0.1601
      0.47093     -0.17067
      0.47102     -0.18043
      0.47111     -0.18916
       0.4712     -0.19643
      0.47129     -0.20253
      0.47138     -0.20775
      0.47147     -0.21133
      0.47156     -0.21289
      0.47166     -0.21156
      0.47175     -0.20622
      0.47184     -0.19811
      0.47193     -0.18847
      0.47202     -0.17773
      0.47211      -0.1667
       0.4722      -0.1557
      0.47229     -0.14473
      0.47238     -0.13486
      0.47247     -0.12709
      0.47256     -0.12096
      0.47265     -0.11628
      0.47274     -0.11239
      0.47283     -0.10829
      0.47293     -0.10508
      0.47302     -0.10354
      0.47311     -0.10434
       0.4732      -0.1086
      0.47329     -0.11497
      0.47338     -0.12183
      0.47347     -0.12918
      0.47356     -0.13663
      0.47365      -0.1431
      0.47374     -0.14812
      0.47383     -0.14984
      0.47392     -0.14616
      0.47401     -0.13872
       0.4741     -0.12907
       0.4742     -0.11798
      0.47429     -0.10688
      0.47438    -0.095443
      0.47447    -0.083118
      0.47456    -0.070647
      0.47465    -0.058487
      0.47474    -0.046762
      0.47483    -0.035977
      0.47492    -0.025619
      0.47501    -0.015047
       0.4751   -0.0055764
      0.47519    0.0019654
      0.47528    0.0063204
      0.47537    0.0058074
      0.47546    0.0020033
      0.47556   -0.0034012
      0.47565    -0.010054
      0.47574    -0.017061
      0.47583    -0.023953
      0.47592    -0.030717
      0.47601    -0.035956
       0.4761    -0.038263
      0.47619    -0.038496
      0.47628    -0.037272
      0.47637    -0.035229
      0.47646    -0.033432
      0.47655    -0.031136
      0.47664    -0.027731
      0.47673    -0.023033
      0.47683    -0.016549
      0.47692   -0.0090995
      0.47701   -0.0016522
       0.4771    0.0055946
      0.47719     0.012233
      0.47728     0.017726
      0.47737     0.021796
      0.47746     0.023552
      0.47755     0.022057
      0.47764     0.017698
      0.47773      0.01075
      0.47782     0.001489
      0.47791   -0.0095601
        0.478    -0.022872
       0.4781    -0.038798
      0.47819    -0.057557
      0.47828    -0.079511
      0.47837     -0.10406
      0.47846     -0.13059
      0.47855     -0.15865
      0.47864     -0.18758
      0.47873     -0.21734
      0.47882     -0.24786
      0.47891     -0.27885
        0.479     -0.31017
      0.47909     -0.34118
      0.47918     -0.37115
      0.47927     -0.39985
      0.47937     -0.42702
      0.47946     -0.45191
      0.47955     -0.47406
      0.47964     -0.49251
      0.47973      -0.5062
      0.47982     -0.51567
      0.47991     -0.52135
         0.48     -0.52364
      0.48009     -0.52327
      0.48018     -0.51971
      0.48027     -0.51257
      0.48036     -0.50175
      0.48045     -0.48698
      0.48054     -0.46893
      0.48063      -0.4485
      0.48073     -0.42579
      0.48082     -0.40106
      0.48091     -0.37511
        0.481     -0.34843
      0.48109     -0.32211
      0.48118     -0.29737
      0.48127     -0.27367
      0.48136     -0.25046
      0.48145     -0.22781
      0.48154     -0.20548
      0.48163     -0.18362
      0.48172     -0.16257
      0.48181       -0.142
       0.4819     -0.12154
        0.482     -0.10183
      0.48209    -0.083398
      0.48218    -0.066706
      0.48227    -0.052395
      0.48236    -0.040379
      0.48245    -0.030535
      0.48254    -0.023118
      0.48263    -0.018226
      0.48272    -0.016045
      0.48281    -0.016943
       0.4829    -0.020605
      0.48299    -0.026675
      0.48308    -0.035856
      0.48317    -0.048509
      0.48327    -0.065386
      0.48336    -0.087478
      0.48345     -0.11359
      0.48354     -0.14245
      0.48363     -0.17363
      0.48372     -0.20631
      0.48381     -0.24007
       0.4839     -0.27477
      0.48399     -0.30932
      0.48408     -0.34268
      0.48417     -0.37517
      0.48426     -0.40691
      0.48435     -0.43821
      0.48444     -0.46965
      0.48454     -0.50041
      0.48463     -0.52984
      0.48472     -0.55744
      0.48481     -0.58245
       0.4849     -0.60553
      0.48499     -0.62744
      0.48508     -0.64825
      0.48517     -0.66827
      0.48526     -0.68775
      0.48535     -0.70669
      0.48544     -0.72578
      0.48553     -0.74575
      0.48562     -0.76608
      0.48571     -0.78647
       0.4858     -0.80637
       0.4859     -0.82498
      0.48599     -0.84295
      0.48608     -0.86074
      0.48617     -0.87873
      0.48626     -0.89755
      0.48635     -0.91624
      0.48644     -0.93363
      0.48653     -0.94965
      0.48662     -0.96397
      0.48671     -0.97583
       0.4868     -0.98489
      0.48689     -0.98985
      0.48698     -0.98926
      0.48707     -0.98423
      0.48717     -0.97571
      0.48726     -0.96436
      0.48735     -0.95135
      0.48744     -0.93619
      0.48753     -0.91842
      0.48762     -0.89832
      0.48771     -0.87591
       0.4878     -0.85171
      0.48789     -0.82658
      0.48798     -0.80021
      0.48807      -0.7723
      0.48816     -0.74418
      0.48825     -0.71662
      0.48834     -0.69112
      0.48844     -0.66955
      0.48853     -0.65035
      0.48862     -0.63189
      0.48871     -0.61391
       0.4888     -0.59562
      0.48889      -0.5766
      0.48898     -0.55691
      0.48907     -0.53516
      0.48916     -0.50989
      0.48925     -0.48226
      0.48934      -0.4532
      0.48943     -0.42342
      0.48952     -0.39411
      0.48961     -0.36479
      0.48971       -0.335
       0.4898     -0.30499
      0.48989     -0.27474
      0.48998     -0.24474
      0.49007      -0.2157
      0.49016     -0.18755
      0.49025     -0.16025
      0.49034     -0.13466
      0.49043     -0.11134
      0.49052    -0.091161
      0.49061    -0.075231
       0.4907    -0.062884
      0.49079    -0.053323
      0.49088    -0.046682
      0.49098    -0.042833
      0.49107    -0.041324
      0.49116    -0.042007
      0.49125     -0.04408
      0.49134    -0.046539
      0.49143     -0.05023
      0.49152    -0.056187
      0.49161    -0.064075
       0.4917    -0.073799
      0.49179    -0.086219
      0.49188     -0.10156
      0.49197     -0.12123
      0.49206     -0.14697
      0.49215     -0.17667
      0.49224     -0.20814
      0.49234     -0.24066
      0.49243     -0.27289
      0.49252     -0.30407
      0.49261     -0.33402
       0.4927     -0.36078
      0.49279     -0.38236
      0.49288      -0.3998
      0.49297     -0.41379
      0.49306     -0.42521
      0.49315     -0.43555
      0.49324      -0.4435
      0.49333     -0.44799
      0.49342     -0.44862
      0.49351     -0.44444
      0.49361     -0.43669
       0.4937     -0.42704
      0.49379     -0.41529
      0.49388     -0.40152
      0.49397     -0.38723
      0.49406     -0.37315
      0.49415     -0.36141
      0.49424     -0.35454
      0.49433     -0.35051
      0.49442     -0.34732
      0.49451     -0.34436
